ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
300752.SZ,20260121,19.47,3.9393,4.7512,,41.8221,58.8406,3.6512,3.37,3.0248,,,22849.8956,15726.455,13039.0999,444887.4673,306194.0789,0
300752.SZ,20260120,19.28,3.4757,4.192,,41.414,58.2664,3.6155,3.3371,2.9953,0.0,,22849.8956,15726.455,13039.0999,440545.9872,303206.0524,0
300752.SZ,20260119,19.19,2.8338,3.4178,0.52,41.2206,57.9944,3.5986,3.3216,2.9813,0.0,,22849.8956,15726.455,13039.0999,438489.4966,301790.6715,0
300752.SZ,20260116,19.39,4.1426,4.9964,0.8,41.6502,58.5988,3.6362,3.3562,3.0124,0.0,,22849.8956,15726.455,13039.0999,443059.4757,304935.9625,0
300752.SZ,20260115,19.21,4.4857,5.4102,,41.2636,58.0549,3.6024,3.325,2.9845,0.0,,22849.8956,15726.455,13039.0999,438946.4945,302105.2006,0
300752.SZ,20260114,19.55,7.663,9.2424,1.92,41.9939,59.0824,3.6662,3.3839,3.0373,0.0,,22849.8956,15726.455,13039.0999,446715.459,307452.1953,0
300752.SZ,20260113,19.07,5.5866,6.7381,,40.9629,57.6318,3.5761,3.3008,2.9627,0.0,,22849.8956,15726.455,13039.0999,435747.5091,299903.4969,0
300752.SZ,20260112,19.26,5.4141,6.53,1.67,41.371,58.206,3.6118,3.3337,2.9922,0.0,,22849.8956,15726.455,13039.0999,440088.9893,302891.5233,0
300752.SZ,20260109,18.71,2.8734,3.4657,0.94,40.1896,56.5438,3.5086,3.2385,2.9068,0.0,,22849.8956,15726.455,13039.0999,427521.5467,294241.9731,0
300752.SZ,20260108,18.51,2.834,3.4181,,39.76,55.9394,3.4711,3.2039,2.8757,0.0,,22849.8956,15726.455,13039.0999,422951.5676,291096.6821,0
300752.SZ,20260107,18.29,3.2043,3.8648,1.19,39.2874,55.2745,3.4299,3.1658,2.8415,0.0,,22849.8956,15726.455,13039.0999,417924.5905,287636.862,0
300752.SZ,20260106,18.63,4.2644,5.1433,1.85,40.0177,56.302,3.4936,3.2246,2.8943,0.0,,22849.8956,15726.455,13039.0999,425693.555,292983.8567,0
300752.SZ,20260105,18.38,3.0591,3.6895,1.42,39.4807,55.5465,3.4468,3.1814,2.8555,0.0,,22849.8956,15726.455,13039.0999,419981.0811,289052.2429,0
