ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920237.BJ,20260116,27.61,4.9134,13.5632,0.97,32.5753,43.7334,4.6508,6.2504,6.5521,,,8639.28,8472.815,3069.3598,238530.5208,233934.4222,0
920237.BJ,20260115,27.07,7.101,19.6019,,31.9382,42.8781,4.5598,6.1282,6.424,,,8639.28,8472.815,3069.3598,233865.3096,229359.1021,0
920237.BJ,20260114,26.07,5.2253,14.4242,1.21,30.7584,41.2941,4.3914,5.9018,6.1867,,,8639.28,8472.815,3069.3598,225226.0296,220886.2871,0
920237.BJ,20260113,26.25,5.5586,15.3443,,30.9708,41.5792,4.4217,5.9426,6.2294,,,8639.28,8472.815,3069.3598,226781.1,222411.3938,0
920237.BJ,20260112,25.72,4.8906,13.5002,1.21,30.3454,40.7397,4.3324,5.8226,6.1036,,,8639.28,8472.815,3069.3598,222202.2816,217920.8018,0
920237.BJ,20260109,25.11,2.4947,6.8865,0.66,29.6257,39.7735,4.2297,5.6845,5.9589,,,8639.28,8472.815,3069.3598,216932.3208,212752.3847,0
920237.BJ,20260108,25.01,3.1907,8.8078,,29.5078,39.6151,4.2128,5.6618,5.9351,,,8639.28,8472.815,3069.3598,216068.3928,211905.1032,0
920237.BJ,20260107,25.5,5.4714,15.1035,2.09,30.0859,40.3912,4.2954,5.7728,6.0514,,,8639.28,8472.815,3069.3598,220301.64,216056.7825,0
920237.BJ,20260106,25.91,7.6184,21.0302,5.12,30.5696,41.0407,4.3644,5.8656,6.1487,,,8639.28,8472.815,3069.3598,223843.7448,219530.6367,0
920237.BJ,20260105,23.57,1.3773,3.8021,0.88,27.8088,37.3342,3.9703,5.3358,5.5934,,,8639.28,8472.815,3069.3598,203627.8296,199704.2496,0
