ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301268.SZ,20260120,19.6,19.95,19.51,19.86,19.58,0.28,1.43,43721.32,86243.769
301268.SZ,20260119,19.6,19.84,19.46,19.58,19.7,-0.12,-0.6091,26436.04,51843.143
301268.SZ,20260116,19.37,19.82,19.12,19.7,19.26,0.44,2.2845,40779.57,79562.46
301268.SZ,20260115,19.09,19.31,19.02,19.26,19.25,0.01,0.0519,22175.82,42455.729
301268.SZ,20260114,19.23,19.78,18.94,19.25,19.23,0.02,0.104,52239.43,101326.201
301268.SZ,20260113,19.62,19.69,19.19,19.23,19.62,-0.39,-1.9878,38307.0,74253.086
301268.SZ,20260112,19.39,19.75,19.32,19.62,19.38,0.24,1.2384,47004.52,91929.768
301268.SZ,20260109,18.98,19.66,18.98,19.38,18.92,0.46,2.4313,48694.26,94437.666
301268.SZ,20260108,18.73,19.03,18.61,18.92,18.85,0.07,0.3714,34891.92,65716.873
301268.SZ,20260107,18.97,19.06,18.64,18.85,18.96,-0.11,-0.5802,33101.92,62470.682
301268.SZ,20260106,18.54,19.29,18.49,18.96,18.54,0.42,2.2654,46984.42,88541.021
301268.SZ,20260105,18.28,18.6,17.84,18.54,18.23,0.31,1.7005,34093.72,62590.658
