ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
605599.SH,20260116,17.72,0.6711,1.8013,1.03,19.1684,16.9787,3.3099,0.6812,0.5435,4.0632,4.0632,77777.78,77777.78,28977.5982,1378222.2616,1378222.2616,0
605599.SH,20260115,17.82,0.714,1.9163,,19.2765,17.0745,3.3286,0.685,0.5465,4.0404,4.0404,77777.78,77777.78,28977.5982,1386000.0396,1386000.0396,0
605599.SH,20260114,17.32,0.6469,1.7362,0.91,18.7357,16.5954,3.2352,0.6658,0.5312,4.157,4.157,77777.78,77777.78,28977.5982,1347111.1496,1347111.1496,0
605599.SH,20260113,17.32,0.6718,1.8031,,18.7357,16.5954,3.2352,0.6658,0.5312,4.157,4.157,77777.78,77777.78,28977.5982,1347111.1496,1347111.1496,0
605599.SH,20260112,17.25,0.6429,1.7256,0.63,18.66,16.5284,3.2221,0.6631,0.5291,4.1739,4.1739,77777.78,77777.78,28977.5982,1341666.705,1341666.705,0
605599.SH,20260109,17.3,0.5699,1.5296,0.56,18.714,16.5763,3.2314,0.665,0.5306,4.1618,4.1618,77777.78,77777.78,28977.5982,1345555.594,1345555.594,0
605599.SH,20260108,17.28,0.7409,1.9887,,18.6924,16.5571,3.2277,0.6643,0.53,4.1667,4.1667,77777.78,77777.78,28977.5982,1344000.0384,1344000.0384,0
605599.SH,20260107,17.61,0.9405,2.5243,1.09,19.0494,16.8733,3.2893,0.677,0.5401,4.0886,4.0886,77777.78,77777.78,28977.5982,1369666.7058,1369666.7058,0
605599.SH,20260106,17.61,1.7735,4.7603,3.11,19.0494,16.8733,3.2893,0.677,0.5401,4.0886,4.0886,77777.78,77777.78,28977.5982,1369666.7058,1369666.7058,0
605599.SH,20260105,17.02,1.0592,2.843,2.33,18.4112,16.308,3.1791,0.6543,0.522,4.2303,4.2303,77777.78,77777.78,28977.5982,1323777.8156,1323777.8156,0
