ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920090.BJ,20260116,7.95,8.04,7.47,7.56,7.89,-0.33,-4.1825,182320.29,140524.586
920090.BJ,20260115,8.29,8.58,7.8,7.89,8.73,-0.84,-9.622,266588.21,215466.678
920090.BJ,20260114,7.54,9.35,7.51,8.73,8.0,0.73,9.125,507003.15,435914.782
920090.BJ,20260113,9.23,9.5,7.87,8.0,8.63,-0.63,-7.3001,587558.14,518945.021
920090.BJ,20260112,6.68,8.63,6.67,8.63,6.64,1.99,29.9699,539087.99,433582.914
920090.BJ,20260109,6.49,6.66,6.48,6.64,6.52,0.12,1.8405,73599.51,48523.9
920090.BJ,20260108,6.58,6.58,6.46,6.52,6.51,0.01,0.1536,54936.54,35850.501
920090.BJ,20260107,6.64,6.68,6.49,6.51,6.67,-0.16,-2.3988,70383.75,46274.647
920090.BJ,20260106,6.39,6.73,6.25,6.67,6.42,0.25,3.8941,112258.11,74132.397
920090.BJ,20260105,6.35,6.47,6.3,6.42,6.35,0.07,1.1024,34731.65,22220.365
