ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920896.BJ,20260119,23.36,23.79,22.5,22.58,23.13,-0.55,-2.3779,33666.04,76769.227
920896.BJ,20260116,22.0,24.5,22.0,23.13,21.9,1.23,5.6164,65049.11,152507.701
920896.BJ,20260115,21.74,22.36,21.52,21.9,21.91,-0.01,-0.0456,15069.58,33147.391
920896.BJ,20260114,21.56,22.17,21.34,21.91,21.67,0.24,1.1075,19043.58,41550.578
920896.BJ,20260113,21.94,22.48,21.5,21.67,21.98,-0.31,-1.4104,23475.31,51627.713
920896.BJ,20260112,21.26,22.0,21.16,21.98,21.24,0.74,3.484,24324.2,52611.998
920896.BJ,20260109,21.18,21.55,21.01,21.24,21.18,0.06,0.2833,11606.42,24694.414
920896.BJ,20260108,21.23,21.4,21.06,21.18,21.05,0.13,0.6176,12529.69,26576.411
920896.BJ,20260107,21.22,21.88,20.94,21.05,20.78,0.27,1.2993,20241.78,43368.188
920896.BJ,20260106,20.39,20.93,20.38,20.78,20.39,0.39,1.9127,17116.09,35366.328
920896.BJ,20260105,21.0,21.0,20.05,20.39,21.26,-0.87,-4.0922,23547.07,47769.851
