ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
002497.SZ,20260121,25.0,6.9569,7.4592,,112.0668,66.0123,2.6556,3.7345,3.6761,0.1587,0.1587,115256.252,105855.134,98727.1505,2881406.3,2646378.35,0
002497.SZ,20260120,23.92,5.443,5.8359,,107.2255,63.1606,2.5409,3.5732,3.5173,0.1659,0.1659,115256.252,105855.134,98727.1505,2756929.5478,2532054.8053,0
002497.SZ,20260119,23.48,5.1729,5.5464,0.78,105.2532,61.9988,2.4941,3.5074,3.4526,0.169,0.169,115256.252,105855.134,98727.1505,2706216.797,2485478.5463,0
002497.SZ,20260116,23.0,5.0627,5.4282,0.74,103.1015,60.7313,2.4432,3.4357,3.382,0.1725,0.1725,115256.252,105855.134,98727.1505,2650893.796,2434668.082,0
002497.SZ,20260115,23.78,5.1588,5.5313,,106.598,62.7909,2.526,3.5522,3.4967,0.1669,0.1669,115256.252,105855.134,98727.1505,2740793.6726,2517235.0865,0
002497.SZ,20260114,23.54,7.1588,7.6757,1.14,105.5221,62.1572,2.5005,3.5164,3.4614,0.1686,0.1686,115256.252,105855.134,98727.1505,2713132.1721,2491829.8544,0
002497.SZ,20260113,24.36,9.6441,10.3404,,109.1979,64.3224,2.5876,3.6389,3.582,0.1629,0.1629,115256.252,105855.134,98727.1505,2807642.2987,2578631.0642,0
002497.SZ,20260112,23.5,6.1792,6.6253,1.11,105.3428,62.0516,2.4963,3.5104,3.4556,0.1688,0.1688,115256.252,105855.134,98727.1505,2708521.922,2487595.649,0
002497.SZ,20260109,23.12,5.8486,6.2709,1.11,103.6394,61.0482,2.4559,3.4537,3.3997,0.1716,0.1716,115256.252,105855.134,98727.1505,2664724.5462,2447370.6981,0
002497.SZ,20260108,23.52,5.3958,5.7853,,105.4325,62.1044,2.4984,3.5134,3.4585,0.1687,0.1687,115256.252,105855.134,98727.1505,2710827.047,2489712.7517,0
002497.SZ,20260107,24.32,4.4489,4.7701,0.76,109.0186,64.2168,2.5834,3.6329,3.5761,0.1632,0.1632,115256.252,105855.134,98727.1505,2803032.0486,2574396.8589,0
002497.SZ,20260106,24.57,6.6347,7.1137,1.17,110.1393,64.8769,2.6099,3.6703,3.6129,0.1615,0.1615,115256.252,105855.134,98727.1505,2831846.1116,2600860.6424,0
002497.SZ,20260105,25.08,5.601,6.0054,1.05,112.4254,66.2235,2.6641,3.7464,3.6879,0.1582,0.1582,115256.252,105855.134,98727.1505,2890626.8002,2654846.7607,0
