ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920662.BJ,20220530,10.8,10.8,7.1,7.1,9.0,-1.9,-21.1111,245.21,197.882
920662.BJ,20220527,9.9,9.9,8.95,9.0,11.6,-2.6,-22.4138,29.02,26.487
920662.BJ,20220526,8.0,11.6,8.0,11.6,11.68,-0.08,-0.6849,6.0,5.16
920662.BJ,20220520,11.68,11.68,11.68,11.68,11.68,0.0,0.0,2.01,2.347
920662.BJ,20220506,12.0,12.0,12.0,12.0,7.5,4.5,60.0,2.0,2.4
920662.BJ,20220426,7.36,7.51,7.36,7.5,8.03,-0.53,-6.6002,3.0,2.237
920662.BJ,20220422,8.03,8.03,8.03,8.03,8.0,0.03,0.375,1.0,0.803
920662.BJ,20220421,8.88,10.98,8.0,8.0,12.9,-4.9,-37.9845,27.8,24.386
920662.BJ,20220420,12.98,12.98,12.9,12.9,13.0,-0.1,-0.7692,4.0,5.168
920662.BJ,20220414,13.0,13.0,13.0,13.0,11.9,1.1,9.2437,111.5,144.95
920662.BJ,20220412,11.9,11.9,11.9,11.9,7.33,4.57,62.3465,2.0,2.38
920662.BJ,20220411,7.18,7.33,7.18,7.33,12.0,-4.67,-38.9167,3.46,2.514
920662.BJ,20220329,12.0,12.0,12.0,12.0,11.1,0.9,8.1081,1.0,1.2
920662.BJ,20220325,8.51,11.1,8.51,11.1,11.5,-0.4,-3.4783,6.0,5.624
920662.BJ,20220324,11.5,11.5,11.5,11.5,11.99,-0.49,-4.0867,30.0,34.5
920662.BJ,20220322,11.99,11.99,11.99,11.99,14.89,-2.9,-19.4762,6.0,7.194
920662.BJ,20220310,14.89,14.89,14.89,14.89,15.0,-0.11,-0.7333,1.0,1.489
920662.BJ,20220307,15.0,15.0,15.0,15.0,14.0,1.0,7.1429,3.0,4.5
920662.BJ,20220304,16.0,16.0,14.0,14.0,16.0,-2.0,-12.5,9.0,13.0
920662.BJ,20220302,16.0,16.0,16.0,16.0,16.3,-0.3,-1.8405,52.0,83.2
920662.BJ,20220215,16.3,16.3,16.3,16.3,16.8,-0.5,-2.9762,8.0,13.04
920662.BJ,20220128,16.8,16.8,16.8,16.8,16.0,0.8,5.0,3.0,5.04
920662.BJ,20220120,16.0,16.0,16.0,16.0,16.59,-0.59,-3.5564,3.0,4.8
920662.BJ,20220119,16.59,16.59,16.59,16.59,16.0,0.59,3.6875,2.0,3.318
920662.BJ,20220117,16.61,16.61,16.0,16.0,15.72,0.28,1.7812,10.0,16.183
920662.BJ,20220114,15.72,15.72,15.72,15.72,16.6,-0.88,-5.3012,2.0,3.144
920662.BJ,20220111,16.6,16.6,16.6,16.6,15.88,0.72,4.534,3.0,4.98
920662.BJ,20220110,15.88,15.88,15.88,15.88,16.0,-0.12,-0.75,10.0,15.88
920662.BJ,20220107,16.0,16.1,16.0,16.0,15.5,0.5,3.2258,169.96,272.615
920662.BJ,20220106,15.0,15.5,15.0,15.5,9.48,6.02,63.5021,7.99,12.184
